copyright	zengfr	site:http://github.com/zengfr/romhack
078952	078952	[FFADBA, FFADBC, FFAE7A, FFAE7C, FFAFFA, FFAFFC, FFB0BA, FFB0BC, FFB17A, FFB17C, FFB23A, FFB23C, FFB2FA, FFB2FC, FFB3BA, FFB3BC]	
078956	078956	[FFD488, FFD48A, FFD548, FFD54A, FFD608, FFD60A, FFD6C8, FFD6CA, FFD788, FFD78A, FFD848, FFD84A]	
078976	078976	[FFAE10, FFAED0, FFB050, FFB1D0, FFB350, FFB410]	
07897E	07897E	[FFAE10, FFAED0, FFB050, FFB110, FFB1D0, FFB290, FFB350, FFB410]	
078982	078982	[FFD3EF, FFD4AF, FFD56F, FFD62F, FFD6EF, FFD7AF]	
07898A	07898A	[FFD408, FFD4C8, FFD588, FFD648, FFD708, FFD7C8]	
07898E	07898E	[FFD40C, FFD4CC, FFD58C, FFD64C, FFD70C, FFD7CC]	
078998	078998	[FFD490, FFD550, FFD610, FFD6D0, FFD790, FFD850]	
07899E	07899E	[FFD490, FFD550, FFD610, FFD6D0, FFD790, FFD850]	
0789AA	0789AA	[FFD48C, FFD48E, FFD54C, FFD54E, FFD60C, FFD60E, FFD6CC, FFD6CE, FFD78C, FFD78E, FFD84C, FFD84E]	
0789B2	0789B2	[FFD3FE, FFD400, FFD4BE, FFD4C0, FFD57E, FFD580, FFD63E, FFD640, FFD6FE, FFD700, FFD7BE, FFD7C0]	
0789BE	0789BE	[FFD3F0, FFD4B0, FFD570, FFD630, FFD6F0, FFD7B0]	
0789C2	0789C2	[FFD3F2, FFD4B2, FFD572, FFD632, FFD6F2, FFD7B2]	
0789D6	0789D6	[FFD3F0, FFD4B0, FFD570, FFD630, FFD6F0, FFD7B0]	
0799E6	0799E6	[FFC068, FFC128, FFC1E8, FFC2A8, FFC368, FFC428, FFC4E8, FFC5A8, FFC668, FFC728, FFC7E8, FFC8A8, FFC968, FFCA28, FFCAE8, FFCBA8]	
0799EE	0799EE	[FFC55A, FFC55C, FFC61A, FFC61C, FFC6DA, FFC6DC, FFC79A, FFC79C, FFC85A, FFC85C, FFC91A, FFC91C, FFC9DA, FFC9DC, FFCA9A, FFCA9C, FFCB5A, FFCB5C, FFCC1A, FFCC1C]	
0799FE	0799FE	[FFC4F0, FFC5B0, FFC670, FFC730, FFC7F0, FFC8B0, FFC970, FFCA30, FFCAF0, FFCBB0]	
079A1E	079A1E	[FFC4F2, FFC5B2, FFC672, FFC732, FFC7F2, FFC8B2, FFC972, FFCA32, FFCAF2, FFCBB2]	
079A3C	079A3C	[FFC542, FFC602, FFC6C2, FFC782, FFC842, FFC902, FFC9C2, FFCA82, FFCB42, FFCC02]	
079A42	079A42	[FFC4EB, FFC5AB, FFC66B, FFC72B, FFC7EB, FFC8AB, FFC96B, FFCA2B, FFCAEB, FFCBAB]	
079A54	079A54	[FFC594, FFC596, FFC654, FFC656, FFC714, FFC716, FFC7D4, FFC7D6, FFC894, FFC896, FFC954, FFC956, FFCA14, FFCA16, FFCAD4, FFCAD6, FFCB94, FFCB96, FFCC54, FFCC56]	
079A60	079A60	[FFC544, FFC604, FFC6C4, FFC784, FFC844, FFC904, FFC9C4, FFCA84, FFCB44, FFCC04]	
079A66	079A66	[FFC5A6, FFC666, FFC726, FFC7E6, FFC8A6, FFC966, FFCA26, FFCAE6, FFCBA6, FFCC66]	
079A7C	079A7C	[FFC4EC, FFC5AC, FFC66C, FFC72C, FFC7EC, FFC8AC, FFC96C, FFCA2C, FFCAEC, FFCBAC]	
079A8A	079A8A	[FFC50C, FFC5CC, FFC68C, FFC74C, FFC80C, FFC8CC, FFC98C, FFCA4C, FFCB0C, FFCBCC]	
079A8E	079A8E	[FFC538, FFC5F8, FFC6B8, FFC778, FFC838, FFC8F8, FFC9B8, FFCA78, FFCB38, FFCBF8]	
079A98	079A98	[FFC7F0, FFC8B0, FFC970, FFCA30, FFCAF0, FFCBB0]	
079AA4	079AA4	[FFC810, FFC8D0, FFC990, FFCA50, FFCB10, FFCBD0]	
079AA8	079AA8	[FFC838, FFC8F8, FFC9B8, FFCA78, FFCB38, FFCBF8]	
079AB8	079AB8	[FFCB10]	
079AC0	079AC0	[FFC4F0, FFC5B0, FFC670, FFC730, FFC7F0, FFC8B0, FFC970, FFCA30, FFCAF0, FFCBB0]	
079AC6	079AC6	[FFC4F2, FFC5B2, FFC672, FFC732, FFC7F2, FFC8B2, FFC972, FFCA32, FFCAF2, FFCBB2]	
079ACC	079ACC	[FFC4EC, FFC5AC, FFC66C, FFC72C, FFC7EC, FFC8AC, FFC96C, FFCA2C, FFCAEC, FFCBAC]	
079ADE	079ADE	[FFC4EF, FFC5AF, FFC66F, FFC72F, FFC7EF, FFC8AF, FFC96F, FFCA2F, FFCAEF, FFCBAF]	
079AE8	079AE8	[FFC528, FFC5E8, FFC6A8, FFC768, FFC828, FFC8E8, FFC9A8, FFCA68, FFCB28, FFCBE8]	
079AEC	079AEC	[FFC52C, FFC5EC, FFC6AC, FFC76C, FFC82C, FFC8EC, FFC9AC, FFCA6C, FFCB2C, FFCBEC]	
079AF0	079AF0	[FFC52E, FFC5EE, FFC6AE, FFC76E, FFC82E, FFC8EE, FFC9AE, FFCA6E, FFCB2E, FFCBEE]	
079B98	079B98	[FFC510, FFC5D0, FFC690, FFC750, FFC810, FFC8D0, FFC990, FFCA50, FFCB10, FFCBD0]	
079B9C	079B9C	[FFC538, FFC5F8, FFC6B8, FFC778, FFC838, FFC8F8, FFC9B8, FFCA78, FFCB38, FFCBF8]	
079BAC	079BAC	[FFC8D0, FFCA50, FFCB10, FFCBD0]	
079BB0	079BB0	[FFC52C, FFC5EC, FFC6AC, FFC76C, FFC82C, FFC8EC, FFC9AC, FFCA6C, FFCB2C, FFCBEC]	
079BB8	079BB8	[FFC538, FFC5F8, FFC6B8, FFC778, FFC838, FFC8F8, FFC9B8, FFCA78, FFCB38, FFCBF8]	
079BBC	079BBC	[FFC50C, FFC5CC, FFC68C, FFC74C, FFC80C, FFC8CC, FFC98C, FFCA4C, FFCB0C, FFCBCC]	
079BC4	079BC4	[FFC50C, FFC5CC, FFC68C, FFC74C, FFC80C, FFC8CC, FFC98C, FFCA4C, FFCB0C, FFCBCC]	
079BC8	079BC8	[FFC4EC, FFC5AC, FFC66C, FFC72C, FFC7EC, FFC8AC, FFC96C, FFCA2C, FFCAEC, FFCBAC]	
079BCE	079BCE	[FFC4F0, FFC5B0, FFC670, FFC730, FFC7F0, FFC8B0, FFC970, FFCA30, FFCAF0, FFCBB0]	
079BD2	079BD2	[FFC4F2, FFC5B2, FFC672, FFC732, FFC7F2, FFC8B2, FFC972, FFCA32, FFCAF2, FFCBB2]	
079BF2	079BF2	[FFC538, FFC5F8, FFC6B8, FFC778, FFC838, FFC8F8, FFC9B8, FFCA78, FFCB38, FFCBF8]	
079BF6	079BF6	[FFC50C, FFC5CC, FFC68C, FFC74C, FFC80C, FFC8CC, FFC98C, FFCA4C, FFCB0C, FFCBCC]	
079BFE	079BFE	[FFC50C, FFC5CC, FFC68C, FFC74C, FFC80C, FFC8CC, FFC98C, FFCA4C, FFCB0C, FFCBCC]	
079C20	079C20	[FFC53E, FFC6BE, FFC77E, FFC83E, FFC8FE, FFC9BE, FFCA7E, FFCB3E, FFCBFE]	
079C26	079C26	[FF8E70, FF8F70]	
079C2C	079C2C	[FFC4E8, FFC668, FFC728, FFC7E8, FFC8A8, FFC968, FFCA28, FFCAE8, FFCBA8]	
079C34	079C34	[FFC4F0, FFC670, FFC730, FFC7F0, FFC8B0, FFC970, FFCA30, FFCAF0, FFCBB0]	
079C56	079C56	[FFC5A6, FFC726, FFC7E6, FFC8A6, FFC966, FFCA26, FFCAE6, FFCBA6, FFCC66]	
079C5A	079C5A	[FFC546, FFC6C6, FFC786, FFC846, FFC906, FFC9C6, FFCA86, FFCB46, FFCC06]	
079C5E	079C5E	[FF8E6A, FF8F6A]	
079C7A	079C7A	[FFDDA8, FFDE68, FFDFE8, FFE0A8, FFE168, FFE468, FFE768, FFE828, FFE9A8, FFEB28, FFEBE8, FFECA8, FFED68, FFEFA8]	
079C80	079C80	[FFDDAA, FFDE6A, FFDFEA, FFE0AA, FFE16A, FFE46A, FFE76A, FFE82A, FFE9AA, FFEB2A, FFEBEA, FFECAA, FFED6A, FFEFAA]	
079C84	079C84	[FFC5A7, FFC727, FFC7E7, FFC8A7, FFC967, FFCA27, FFCAE7, FFCBA7, FFCC67]	
079C86	079C86	[FFDDAB, FFDE6B, FFDFEB, FFE0AB, FFE16B, FFE46B, FFE76B, FFE82B, FFE9AB, FFEB2B, FFEBEB, FFECAB, FFED6B, FFEFAB]	
079C8A	079C8A	[FFC508, FFC688, FFC748, FFC808, FFC8C8, FFC988, FFCA48, FFCB08, FFCBC8]	
079C8C	079C8C	[FFDDC8, FFDE88, FFE008, FFE0C8, FFE188, FFE488, FFE788, FFE848, FFE9C8, FFEB48, FFEC08, FFECC8, FFED88, FFEFC8]	
079C90	079C90	[FFC50C, FFC68C, FFC74C, FFC80C, FFC8CC, FFC98C, FFCA4C, FFCB0C, FFCBCC]	
079C92	079C92	[FFDDCC, FFDE8C, FFE00C, FFE0CC, FFE18C, FFE48C, FFE78C, FFE84C, FFE9CC, FFEB4C, FFEC0C, FFECCC, FFED8C, FFEFCC]	
079C9A	079C9A	[FFDE1A, FFDE1C, FFDEDA, FFDEDC, FFE05A, FFE05C, FFE11A, FFE11C, FFE1DA, FFE1DC, FFE4DA, FFE4DC, FFE7DA, FFE7DC, FFE89A, FFE89C, FFEA1A, FFEA1C, FFEB9A, FFEB9C, FFEC5A, FFEC5C, FFED1A, FFED1C, FFEDDA, FFEDDC, FFF01A, FFF01C]	
079C9E	079C9E	[FFC510, FFC690, FFC750, FFC810, FFC8D0, FFC990, FFCA50, FFCB10, FFCBD0]	
079CA2	079CA2	[FF8E90, FF8F90]	
079CAA	079CAA	[FF8E90, FF8F90]	
079CB0	079CB0	[FFDDD0, FFDE90, FFE010, FFE0D0, FFE190, FFE490, FFE790, FFE850, FFE9D0, FFEB50, FFEC10, FFECD0, FFED90, FFEFD0]	
079D7C	079D7C	[FFC5B0, FFC670, FFC730, FFC7F0, FFC8B0, FFC970, FFCA30, FFCAF0, FFCBB0]	
079D9C	079D9C	[FFC5B2, FFC672, FFC732, FFC7F2, FFC8B2, FFC972, FFCA32, FFCAF2, FFCBB2]	
079DBA	079DBA	[FFC602, FFC6C2, FFC782, FFC842, FFC902, FFC9C2, FFCA82, FFCB42, FFCC02]	
079DC0	079DC0	[FFC5AB, FFC66B, FFC72B, FFC7EB, FFC8AB, FFC96B, FFCA2B, FFCAEB, FFCBAB]	
079DCC	079DCC	[FFC654, FFC656, FFC714, FFC716, FFC7D4, FFC7D6, FFC894, FFC896, FFC954, FFC956, FFCA14, FFCA16, FFCAD4, FFCAD6, FFCB94, FFCB96, FFCC54, FFCC56]	
079DD6	079DD6	[FFC604, FFC6C4, FFC784, FFC844, FFC904, FFC9C4, FFCA84, FFCB44, FFCC04]	
079DDC	079DDC	[FFC664, FFC724, FFC7E4, FFC8A4, FFC964, FFCA24, FFCAE4, FFCBA4, FFCC64]	
079DE0	079DE0	[FFC666, FFC726, FFC7E6, FFC8A6, FFC966, FFCA26, FFCAE6, FFCBA6, FFCC66]	
079DF0	079DF0	[FFC664, FFC724, FFC7E4, FFC8A4, FFC964, FFCA24, FFCAE4, FFCBA4, FFCC64]	
079DF4	079DF4	[FFC5E2, FFC6A2, FFC762, FFC822, FFC8E2, FFC9A2, FFCA62, FFCB22, FFCBE2]	
079DF8	079DF8	[FFC5DE, FFC69E, FFC75E, FFC81E, FFC8DE, FFC99E, FFCA5E, FFCB1E, FFCBDE]	
079DFC	079DFC	[FFC5E0, FFC6A0, FFC760, FFC820, FFC8E0, FFC9A0, FFCA60, FFCB20, FFCBE0]	
079E06	079E06	[FFC5AC, FFC66C, FFC72C, FFC7EC, FFC8AC, FFC96C, FFCA2C, FFCAEC, FFCBAC]	
079E10	079E10	[FFC5B0, FFC670, FFC730, FFC7F0, FFC8B0, FFC970, FFCA30, FFCAF0, FFCBB0]	
079E1A	079E1A	[FFC5CC, FFC68C, FFC74C, FFC80C, FFC8CC, FFC98C, FFCA4C, FFCB0C, FFCBCC]	
079E1E	079E1E	[FFC5F8, FFC6B8, FFC778, FFC838, FFC8F8, FFC9B8, FFCA78, FFCB38, FFCBF8]	
079E2E	079E2E	[FFC810, FFC8D0, FFC990, FFCA50, FFCB10, FFCBD0]	
079E32	079E32	[FFC838, FFC8F8, FFC9B8, FFCA78, FFCB38, FFCBF8]	
079E42	079E42	[FFCA50, FFCBD0]	
079E4A	079E4A	[FFC5B0, FFC670, FFC730, FFC8B0, FFC970, FFCA30, FFCAF0, FFCBB0]	
079E50	079E50	[FFC5B2, FFC672, FFC732, FFC8B2, FFC972, FFCA32, FFCAF2, FFCBB2]	
079E56	079E56	[FFC5AC, FFC66C, FFC72C, FFC8AC, FFC96C, FFCA2C, FFCAEC, FFCBAC]	
079E68	079E68	[FFC5AF, FFC66F, FFC72F, FFC8AF, FFC96F, FFCA2F, FFCAEF, FFCBAF]	
079E72	079E72	[FFC5E8, FFC6A8, FFC768, FFC8E8, FFC9A8, FFCA68, FFCB28, FFCBE8]	
079E76	079E76	[FFC5EC, FFC6AC, FFC76C, FFC8EC, FFC9AC, FFCA6C, FFCB2C, FFCBEC]	
079E7A	079E7A	[FFC5EE, FFC6AE, FFC76E, FFC8EE, FFC9AE, FFCA6E, FFCB2E, FFCBEE]	
079F26	079F26	[FFC5D0, FFC690, FFC750, FFC8D0, FFC990, FFCA50, FFCB10, FFCBD0]	
079F2A	079F2A	[FFC5F8, FFC6B8, FFC778, FFC8F8, FFC9B8, FFCA78, FFCB38, FFCBF8]	
079F3A	079F3A	[FFC5D0, FFCBD0]	
079F3E	079F3E	[FFC5EC, FFC6AC, FFC76C, FFC8EC, FFC9AC, FFCA6C, FFCB2C, FFCBEC]	
079F46	079F46	[FFC5F8, FFC6B8, FFC778, FFC8F8, FFC9B8, FFCA78, FFCB38, FFCBF8]	
079F4A	079F4A	[FFC5CC, FFC68C, FFC74C, FFC8CC, FFC98C, FFCA4C, FFCB0C, FFCBCC]	
079F52	079F52	[FFC5CC, FFC68C, FFC74C, FFC8CC, FFC98C, FFCA4C, FFCB0C, FFCBCC]	
079F56	079F56	[FFC5AC, FFC66C, FFC72C, FFC8AC, FFC96C, FFCA2C, FFCAEC, FFCBAC]	
079F5C	079F5C	[FFC5B0, FFC670, FFC730, FFC8B0, FFC970, FFCA30, FFCAF0, FFCBB0]	
079F60	079F60	[FFC5B2, FFC672, FFC732, FFC8B2, FFC972, FFCA32, FFCAF2, FFCBB2]	
079F82	079F82	[FFC5F8, FFC6B8, FFC778, FFC838, FFC8F8, FFC9B8, FFCA78, FFCB38, FFCBF8]	
079F86	079F86	[FFC5CC, FFC68C, FFC74C, FFC80C, FFC8CC, FFC98C, FFCA4C, FFCB0C, FFCBCC]	
079F8E	079F8E	[FFC5CC, FFC68C, FFC74C, FFC80C, FFC8CC, FFC98C, FFCA4C, FFCB0C, FFCBCC]	
079FB0	079FB0	[FFC5FE, FFC6BE, FFC77E, FFC8FE, FFC9BE, FFCA7E, FFCB3E, FFCBFE]	
079FB6	079FB6	[FF8E70, FF8F70]	
079FBC	079FBC	[FFC5A8, FFC668, FFC728, FFC8A8, FFC968, FFCA28, FFCAE8, FFCBA8]	
079FC4	079FC4	[FFC5B0, FFC670, FFC730, FFC8B0, FFC970, FFCA30, FFCAF0, FFCBB0]	
079FCE	079FCE	[FFC5FE, FFC6BE, FFC77E, FFC8FE, FFC9BE, FFCA7E, FFCB3E, FFCBFE]	
079FD2	079FD2	[FFC606, FFC6C6, FFC786, FFC906, FFC9C6, FFCA86, FFCB46, FFCC06]	
079FD8	079FD8	[FFC5AB, FFC66B, FFC72B, FFC8AB, FFC96B, FFCA2B, FFCAEB, FFCBAB]	
079FE0	079FE0	[FF8E9E, FF8F9E]	
079FE4	079FE4	[FF8EA2, FF8FA2]	
079FEC	079FEC	[FFC664, FFC724, FFC964, FFCA24, FFCBA4, FFCC64]	
079FF0	079FF0	[FF8EA2, FF8FA2]	
079FF8	079FF8	[FF8EA2, FF8FA2]	
079FFC	079FFC	[FF8E9E, FF8F9E]	
07A000	07A000	[FF8EA0, FF8FA0]	
07A01A	07A01A	[FF8E6A, FF8F6A]	
07A040	07A040	[FFCAE6]	
07A044	07A044	[FF8E6A]	
07A060	07A060	[FFE528]	
07A064	07A064	[FFCAE7]	
07A066	07A066	[FFE52B]	
07A06A	07A06A	[FFCA48]	
07A06C	07A06C	[FFE548]	
07A070	07A070	[FFCA4C]	
07A072	07A072	[FFE54C]	
07A07A	07A07A	[FFE59A, FFE59C]	
07A07E	07A07E	[FFCA50]	
07A082	07A082	[FF8E90]	
07A08A	07A08A	[FF8E90]	
07A090	07A090	[FFE550]	
07A126	07A126	[FFC670, FFC730, FFC7F0, FFC8B0, FFC970, FFCA30, FFCAF0, FFCBB0]	
07A146	07A146	[FFC672, FFC732, FFC7F2, FFC8B2, FFC972, FFCA32, FFCAF2, FFCBB2]	
07A164	07A164	[FFC6C2, FFC782, FFC842, FFC902, FFC9C2, FFCA82, FFCB42, FFCC02]	
07A16A	07A16A	[FFC6CC, FFC78C, FFC84C, FFC90C, FFC9CC, FFCA8C, FFCB4C, FFCC0C]	
07A172	07A172	[FFC698, FFC69A, FFC758, FFC75A, FFC818, FFC81A, FFC8D8, FFC8DA, FFC998, FFC99A, FFCA58, FFCA5A, FFCB18, FFCB1A, FFCBD8, FFCBDA]	
07A17A	07A17A	[FFC6F6, FFC6F8, FFC7B6, FFC7B8, FFC876, FFC878, FFC936, FFC938, FFC9F6, FFC9F8, FFCAB6, FFCAB8, FFCB76, FFCB78, FFCC36, FFCC38]	
07A180	07A180	[FFC6C3, FFC783, FFC843, FFC903, FFC9C3, FFCA83, FFCB43, FFCC03]	
07A186	07A186	[FFC66B, FFC72B, FFC7EB, FFC8AB, FFC96B, FFCA2B, FFCAEB, FFCBAB]	
07A198	07A198	[FFC714, FFC716, FFC7D4, FFC7D6, FFC894, FFC896, FFC954, FFC956, FFCA14, FFCA16, FFCAD4, FFCAD6, FFCB94, FFCB96, FFCC54, FFCC56]	
07A1A6	07A1A6	[FFC6E5, FFC7A5, FFC865, FFC925, FFC9E5, FFCAA5, FFCB65, FFCC25]	
07A1AA	07A1AA	[FFC6C5, FFC785, FFC845, FFC905, FFC9C5, FFCA85, FFCB45, FFCC05]	
07A1AE	07A1AE	[FFC69C, FFC75C, FFC81C, FFC8DC, FFC99C, FFCA5C, FFCB1C, FFCBDC]	
07A1B2	07A1B2	[FFC720, FFC7E0, FFC8A0, FFC960, FFCA20, FFCAE0, FFCBA0, FFCC60]	
07A1B6	07A1B6	[FFC724, FFC726, FFC7E4, FFC7E6, FFC8A4, FFC8A6, FFC964, FFC966, FFCA24, FFCA26, FFCAE4, FFCAE6, FFCBA4, FFCBA6, FFCC64, FFCC66]	
07A1BA	07A1BA	[FFC66D, FFC72D, FFC7ED, FFC8AD, FFC96D, FFCA2D, FFCAED, FFCBAD]	
07A1C2	07A1C2	[FFC6A2, FFC762, FFC822, FFC8E2, FFC9A2, FFCA62, FFCB22, FFCBE2]	
07A1C6	07A1C6	[FFC69E, FFC75E, FFC81E, FFC8DE, FFC99E, FFCA5E, FFCB1E, FFCBDE]	
07A1CA	07A1CA	[FFC6A0, FFC760, FFC820, FFC8E0, FFC9A0, FFCA60, FFCB20, FFCBE0]	
07A1D6	07A1D6	[FFC66B, FFC72B, FFC7EB, FFC8AB, FFC96B, FFCA2B, FFCAEB, FFCBAB]	
07A1EC	07A1EC	[FFC724, FFC726, FFC7E4, FFC7E6, FFC8A4, FFC8A6, FFC964, FFC966, FFCA24, FFCA26, FFCAE4, FFCAE6, FFCBA4, FFCBA6, FFCC64, FFCC66]	
07A1F6	07A1F6	[FFC66C, FFC72C, FFC7EC, FFC8AC, FFC96C, FFCA2C, FFCAEC, FFCBAC]	
07A204	07A204	[FFC68C, FFC74C, FFC80C, FFC8CC, FFCA4C, FFCB0C, FFCBCC]	
07A208	07A208	[FFC6B8, FFC778, FFC838, FFC8F8, FFCA78, FFCB38, FFCBF8]	
07A216	07A216	[FFCB10, FFCBD0]	
07A21A	07A21A	[FFCB38, FFCBF8]	
07A22A	07A22A	[FFCB10]	
07A22E	07A22E	[FFCB38, FFCBF8]	
07A232	07A232	[FFCB0C, FFCBCC]	
07A238	07A238	[FFCB0C, FFCBCC]	
07A23C	07A23C	[FFCAF0, FFCBB0]	
07A244	07A244	[FFC670, FFC730, FFC7F0, FFC8B0, FFC970, FFCA30, FFCAF0, FFCBB0]	
07A24A	07A24A	[FFC672, FFC732, FFC7F2, FFC8B2, FFC972, FFCA32, FFCAF2, FFCBB2]	
07A256	07A256	[FFC66C, FFC72C, FFC7EC, FFC8AC, FFC96C, FFCA2C, FFCAEC, FFCBAC]	
07A268	07A268	[FFC66F, FFC72F, FFC7EF, FFC8AF, FFC96F, FFCA2F, FFCAEF, FFCBAF]	
07A272	07A272	[FFC6A8, FFC768, FFC828, FFC8E8, FFC9A8, FFCA68, FFCB28, FFCBE8]	
07A276	07A276	[FFC6AC, FFC76C, FFC82C, FFC8EC, FFC9AC, FFCA6C, FFCB2C, FFCBEC]	
07A27A	07A27A	[FFC6AE, FFC76E, FFC82E, FFC8EE, FFC9AE, FFCA6E, FFCB2E, FFCBEE]	
07A280	07A280	[FFC724, FFC726, FFC7E4, FFC7E6, FFC8A4, FFC8A6, FFC964, FFC966, FFCA24, FFCA26, FFCAE4, FFCAE6, FFCBA4, FFCBA6, FFCC64, FFCC66]	
07A32C	07A32C	[FFC690, FFC750, FFC810, FFC8D0, FFC990, FFCA50, FFCB10, FFCBD0]	
07A330	07A330	[FFC6B8, FFC778, FFC838, FFC8F8, FFC9B8, FFCA78, FFCB38, FFCBF8]	
07A344	07A344	[FFC6AC, FFC76C, FFC82C, FFC8EC, FFC9AC, FFCA6C, FFCB2C, FFCBEC]	
07A34A	07A34A	[FFC6B8, FFC778, FFC838, FFC8F8, FFC9B8, FFCA78, FFCB38, FFCBF8]	
07A34E	07A34E	[FFC68C, FFC74C, FFC80C, FFC8CC, FFC98C, FFCA4C, FFCB0C, FFCBCC]	
07A35A	07A35A	[FFC68C, FFC74C, FFC80C, FFC8CC, FFC98C, FFCA4C, FFCB0C, FFCBCC]	
07A35E	07A35E	[FFC66C, FFC72C, FFC7EC, FFC8AC, FFC96C, FFCA2C, FFCAEC, FFCBAC]	
07A364	07A364	[FFC670, FFC730, FFC7F0, FFC8B0, FFC970, FFCA30, FFCAF0, FFCBB0]	
07A368	07A368	[FFC672, FFC732, FFC7F2, FFC8B2, FFC972, FFCA32, FFCAF2, FFCBB2]	
07A36E	07A36E	[FFC724, FFC726, FFC7E4, FFC7E6, FFC8A4, FFC8A6, FFC964, FFC966, FFCA24, FFCA26, FFCAE4, FFCAE6, FFCBA4, FFCBA6, FFCC64, FFCC66]	
07A37A	07A37A	[FFC66B, FFC72B, FFC7EB, FFC8AB, FFC96B, FFCA2B, FFCAEB, FFCBAB]	
07A3A8	07A3A8	[FFC69E, FFC75E, FFC81E, FFC8DE, FFC99E, FFCA5E, FFCB1E, FFCBDE]	
07A3AC	07A3AC	[FFC6A0, FFC760, FFC820, FFC8E0, FFC9A0, FFCA60, FFCB20, FFCBE0]	
07A3B4	07A3B4	[FFC6A0, FFC760, FFC8E0, FFCA60, FFCB20, FFCBE0]	
07A3BA	07A3BA	[FFC672, FFC732, FFC8B2, FFCA32, FFCAF2, FFCBB2]	
07A3C6	07A3C6	[FFC66B, FFC72B, FFC8AB, FFCA2B, FFCAEB, FFCBAB]	
07A3D0	07A3D0	[FFC75E, FFCA5E]	
07A412	07A412	[FF8FCE]	
07A436	07A436	[FFC672, FFC732, FFC8B2, FFCA32, FFCAF2, FFCBB2]	
07A442	07A442	[FFC672, FFC732, FFC7F2, FFC8B2, FFC972, FFCA32, FFCAF2, FFCBB2]	
07A44C	07A44C	[FFC69E, FFC75E, FFC81E, FFC8DE, FFC99E, FFCA5E, FFCB1E, FFCBDE]	
07A456	07A456	[FFCAF0, FFCAF2, FFCBB0, FFCBB2]	
07A45A	07A45A	[FFCAF4, FFCAF6, FFCBB4, FFCBB6]	
07A45E	07A45E	[FFC6BD, FFC77D, FFC83D, FFC8FD, FFC9BD, FFCA7D, FFCB3D, FFCBFD]	
07A48A	07A48A	[FFC676, FFC736, FFC7F6, FFC8B6, FFC976, FFCA36, FFCAF6, FFCBB6]	
07A490	07A490	[FFC676, FFC736, FFC7F6, FFC8B6, FFC976, FFCA36, FFCAF6, FFCBB6]	
07A496	07A496	[FFC66B, FFC72B, FFC7EB, FFC8AB, FFC96B, FFCA2B, FFCAEB, FFCBAB]	
07A4A2	07A4A2	[FFC6C3, FFC783, FFC843, FFC903, FFC9C3, FFCA83, FFCB43, FFCC03]	
07A4A6	07A4A6	[FFC712, FFC7D2, FFC892, FFC952, FFCA12, FFCAD2, FFCB92, FFCC52]	
07A4AC	07A4AC	[FFC712, FFC952, FFCAD2, FFCB92, FFCC52]	
07A4B0	07A4B0	[FFC713, FFC7D3, FFC893, FFC953, FFCA13, FFCAD3, FFCB93, FFCC53]	
07A4B6	07A4B6	[FFC7D3, FFCB93, FFCC53]	
07A4BA	07A4BA	[FFC6B8, FFC778, FFC838, FFC8F8, FFC9B8, FFCA78, FFCB38, FFCBF8]	
07A4BE	07A4BE	[FFC68C, FFC74C, FFC80C, FFC8CC, FFC98C, FFCA4C, FFCB0C, FFCBCC]	
07A4C6	07A4C6	[FFC68C, FFC74C, FFC80C, FFC8CC, FFC98C, FFCA4C, FFCB0C, FFCBCC]	
07A4CA	07A4CA	[FFC669, FFC729, FFC7E9, FFC8A9, FFC969, FFCA29, FFCAE9, FFCBA9]	
07A4DC	07A4DC	[FFC668, FFC728, FFC7E8, FFC8A8, FFC968, FFCA28, FFCAE8, FFCBA8]	
07A4F0	07A4F0	[FFC734, FFC8B4, FFCAF4, FFCBB4]	
07A4F8	07A4F8	[FFC77E, FFC8FE, FFCB3E, FFCBFE]	
07A504	07A504	[FFC748, FFC8C8, FFCB08, FFCBC8]	
07A522	07A522	[FFC72F, FFC8AF, FFCAEF, FFCBAF]	
07A52A	07A52A	[FFC768, FFC8E8, FFCB28, FFCBE8]	
07A530	07A530	[FFCBE8]	
07A536	07A536	[FFC732, FFC8B2, FFCAF2, FFCBB2]	
07A53C	07A53C	[FFC734, FFC8B4, FFCAF4, FFCBB4]	
07A542	07A542	[FFC76C, FFC8EC, FFCB2C, FFCBEC]	
07A548	07A548	[FFC76E, FFC8EE, FFCB2E, FFCBEE]	
07A54C	07A54C	[FFC77D, FFC8FD, FFCB3D, FFCBFD]	
07A556	07A556	[FFC7E4, FFC7E6, FFC964, FFC966, FFCBA4, FFCBA6, FFCC64, FFCC66]	
07A56C	07A56C	[FFC768, FFC8E8, FFCB28, FFCBE8]	
07A574	07A574	[FFC748, FFC8C8, FFCB08, FFCBC8]	
07A586	07A586	[FFCAEF]	
07A58C	07A58C	[FFCB28]	
07A590	07A590	[FFCAEF]	
07A59A	07A59A	[FFC750, FFC8D0, FFCB10, FFCBD0]	
07A59E	07A59E	[FFC778, FFC8F8, FFCB38, FFCBF8]	
07A5B2	07A5B2	[FFC778, FFC8F8, FFCB38, FFCBF8]	
07A5B6	07A5B6	[FFC74C, FFC8CC, FFCB0C, FFCBCC]	
07A5C4	07A5C4	[FFC74C, FFC8CC, FFCB0C, FFCBCC]	
07A5C8	07A5C8	[FFC7AE, FFC92E, FFCB6E, FFCC2E]	
